session_guid,lap_index,dist_m,speed_f4,throttle_f7,brake_f9,accel_g_f12,lat_g_f13,heading_f8
983fe6a8-4800-4e1d-974a-40008092027a,1,2700,27.982891082763672,0.5649898648262024,-5.959753036499023,-0.09067350625991821,-0.017750801518559456,112.5696792602539
983fe6a8-4800-4e1d-974a-40008092027a,1,2750,23.541271209716797,0.5470479130744934,-1.6352195739746094,-0.13979190587997437,0.06376343965530396,115.60177612304688
983fe6a8-4800-4e1d-974a-40008092027a,1,2800,20.349987030029297,0.5239720344543457,1.3437957763671875,-0.22586150467395782,0.1051097959280014,116.21231079101562
983fe6a8-4800-4e1d-974a-40008092027a,1,2850,23.56317138671875,0.5173807144165039,2.9942281246185303,-0.08465756475925446,-0.03790838643908501,115.38444519042969
983fe6a8-4800-4e1d-974a-40008092027a,1,2900,29.505311965942383,0.5052924156188965,2.8942089080810547,-0.0015909112989902496,-0.05471305921673775,112.74276733398438
983fe6a8-4800-4e1d-974a-40008092027a,1,2950,34.14806365966797,0.49751392006874084,2.5404345989227295,-0.009373881854116917,-0.04036470130085945,111.0642318725586
983fe6a8-4800-4e1d-974a-40008092027a,1,3000,36.913841247558594,0.4955318570137024,1.9324308633804321,0.01556854136288166,-0.0658971294760704,109.85430145263672
983fe6a8-4800-4e1d-974a-40008092027a,1,3050,39.48396682739258,0.4945403039455414,1.9524943828582764,-0.006792406551539898,-0.039843879640102386,109.0074462890625
983fe6a8-4800-4e1d-974a-40008092027a,1,3100,41.74612045288086,0.4894578754901886,1.6904033422470093,-0.011278033256530762,-0.03539131581783295,108.48701477050781
983fe6a8-4800-4e1d-974a-40008092027a,1,3150,43.58119583129883,0.48661503195762634,-0.6001044511795044,0.01011562068015337,0.0019372972892597318,107.5731201171875
983fe6a8-4800-4e1d-974a-40008092027a,1,3200,44.23158645629883,0.4850803017616272,1.2029306888580322,-0.03742428123950958,0.006380839738994837,106.48957061767578
983fe6a8-4800-4e1d-974a-40008092027a,1,3250,45.57722473144531,0.48799994587898254,1.3320032358169556,-0.0494714118540287,-0.06923387944698334,105.7494888305664
983fe6a8-4800-4e1d-974a-40008092027a,1,3300,46.53053283691406,0.48891890048980713,1.1981981992721558,-0.023244105279445648,-0.02173011004924774,106.66212463378906
983fe6a8-4800-4e1d-974a-40008092027a,1,3350,47.161014556884766,0.48729562759399414,0.8987960815429688,0.030069932341575623,-0.021577073261141777,108.38489532470703
983fe6a8-4800-4e1d-974a-40008092027a,1,3400,47.849281311035156,0.48600003123283386,1.0821369886398315,0.012975595891475677,-0.03519366309046745,109.86111450195312
983fe6a8-4800-4e1d-974a-40008092027a,1,3450,48.559940338134766,0.4869602620601654,0.966806173324585,-0.005356057547032833,-0.04408841207623482,110.69660949707031
983fe6a8-4800-4e1d-974a-40008092027a,1,3500,49.094642639160156,0.48901113867759705,0.9263306856155396,-0.013531243428587914,-0.02948305569589138,111.92079162597656
983fe6a8-4800-4e1d-974a-40008092027a,1,3550,49.56224060058594,0.4913363754749298,0.9693408012390137,0.01438251044601202,-0.04554338753223419,113.7154769897461
983fe6a8-4800-4e1d-974a-40008092027a,1,3600,49.99704360961914,0.4940001368522644,0.8529203534126282,0.010332574136555195,-0.025799129158258438,115.98404693603516
983fe6a8-4800-4e1d-974a-40008092027a,1,3650,50.559814453125,0.4973050057888031,0.7625511288642883,-0.012301958166062832,0.0014301438350230455,117.83797454833984
983fe6a8-4800-4e1d-974a-40008092027a,1,3700,51.26799774169922,0.4980001151561737,0.7393105626106262,0.007133727427572012,-0.0036563174799084663,118.20219421386719
983fe6a8-4800-4e1d-974a-40008092027a,1,3750,51.95650863647461,0.4945283532142639,0.8695558905601501,-0.01283390074968338,-0.03565552458167076,117.49031066894531
983fe6a8-4800-4e1d-974a-40008092027a,1,3800,52.70151138305664,0.4892849326133728,0.7393538951873779,0.039736099541187286,-0.04090976342558861,116.67450714111328
983fe6a8-4800-4e1d-974a-40008092027a,1,3850,53.55387496948242,0.4846523404121399,0.6421447992324829,-0.025496145710349083,-0.024974413216114044,115.19998168945312
983fe6a8-4800-4e1d-974a-40008092027a,1,3900,54.415260314941406,0.47848254442214966,0.2715942859649658,0.025869430974125862,-0.09719958901405334,113.3215103149414
983fe6a8-4800-4e1d-974a-40008092027a,1,3950,52.07844543457031,0.48156189918518066,-9.453614234924316,0.023250220343470573,-0.05700022354722023,112.5157470703125
983fe6a8-4800-4e1d-974a-40008092027a,1,4000,42.10871124267578,0.48799994587898254,-8.206799507141113,0.009400486946105957,-0.06994660943746567,112.3623275756836
983fe6a8-4800-4e1d-974a-40008092027a,1,4050,34.143836975097656,0.48593538999557495,-2.5575122833251953,0.056583840399980545,-0.016694704070687294,114.12156677246094
983fe6a8-4800-4e1d-974a-40008092027a,1,4100,25.60018539428711,0.48202788829803467,-6.9575581550598145,-0.013180998153984547,-0.03884931281208992,114.67789459228516
983fe6a8-4800-4e1d-974a-40008092027a,1,4150,20.58137321472168,0.49073562026023865,2.2218222618103027,-0.1914103776216507,0.034389328211545944,113.5678482055664
983fe6a8-4800-4e1d-974a-40008092027a,1,4200,26.88460350036621,0.4792637228965759,3.1408345699310303,0.05321976915001869,-0.011701448820531368,109.18817138671875
983fe6a8-4800-4e1d-974a-40008092027a,1,4250,32.04278564453125,0.4750000834465027,3.1448488235473633,0.08426674455404282,-0.1596936732530594,104.5334243774414
983fe6a8-4800-4e1d-974a-40008092027a,1,4300,34.6840934753418,0.47782057523727417,1.997233271598816,0.11276888102293015,-0.059987932443618774,102.46925354003906
983fe6a8-4800-4e1d-974a-40008092027a,1,4350,37.726341247558594,0.48099997639656067,1.713669776916504,0.026617998257279396,-0.04562725871801376,99.07785034179688
983fe6a8-4800-4e1d-974a-40008092027a,1,4400,35.37046432495117,0.4810999631881714,-1.2607215642929077,0.08309801667928696,-0.07876014709472656,95.82118225097656
983fe6a8-4800-4e1d-974a-40008092027a,1,4450,33.61356735229492,0.4800819754600525,-1.2629294395446777,0.1466253697872162,0.04154780134558678,92.95714569091797
983fe6a8-4800-4e1d-974a-40008092027a,1,4500,29.665485382080078,0.48600003123283386,-1.0575813055038452,-0.14913588762283325,0.06506581604480743,88.85590362548828
983fe6a8-4800-4e1d-974a-40008092027a,1,4550,31.558021545410156,0.48763978481292725,2.1678600311279297,-0.20838196575641632,-0.031753186136484146,84.85462188720703
983fe6a8-4800-4e1d-974a-40008092027a,1,4600,34.18918228149414,0.4964503347873688,1.8434395790100098,-0.09175419062376022,0.03974946588277817,83.40729522705078
983fe6a8-4800-4e1d-974a-40008092027a,1,4650,36.17872619628906,0.4842984080314636,1.8067619800567627,-0.10133325308561325,0.02387537993490696,82.68301391601562
983fe6a8-4800-4e1d-974a-40008092027a,1,4700,38.36231994628906,0.479999840259552,1.916558027267456,-0.07342707365751266,-0.03810910880565643,81.30524444580078
983fe6a8-4800-4e1d-974a-40008092027a,1,4750,40.58465576171875,0.48261621594429016,1.7915575504302979,-0.034372925758361816,-0.08413045108318329,80.62268829345703
983fe6a8-4800-4e1d-974a-40008092027a,1,4800,42.3642578125,0.48959702253341675,1.6650944948196411,-0.04024514928460121,0.015465768054127693,81.66864776611328
983fe6a8-4800-4e1d-974a-40008092027a,1,4850,43.8644905090332,0.49499860405921936,1.5869951248168945,0.024946466088294983,-0.0408349446952343,82.48582458496094
983fe6a8-4800-4e1d-974a-40008092027a,1,4900,44.563819885253906,0.5000412464141846,0.013367030769586563,0.005523757543414831,-0.06264416873455048,82.9254150390625
983fe6a8-4800-4e1d-974a-40008092027a,1,4950,45.532127380371094,0.5030001997947693,1.1971805095672607,-0.0385846383869648,-0.031803425401449203,83.36272430419922
983fe6a8-4800-4e1d-974a-40008092027a,1,5000,46.71085739135742,0.5060002207756042,1.114076852798462,-0.03586144000291824,-0.024415627121925354,84.01734924316406
983fe6a8-4800-4e1d-974a-40008092027a,1,5050,47.63656997680664,0.5039999485015869,1.0115079879760742,-0.007907714694738388,-0.05206003412604332,84.88853454589844
983fe6a8-4800-4e1d-974a-40008092027a,1,5100,48.39387893676758,0.5039999485015869,0.8609448671340942,-0.03457685187458992,0.0040754154324531555,85.72612762451172
983fe6a8-4800-4e1d-974a-40008092027a,1,5150,49.09618377685547,0.5068200826644897,0.7431544661521912,-0.03326186537742615,-0.02151014842092991,85.81731414794922
983fe6a8-4800-4e1d-974a-40008092027a,1,5200,49.88711166381836,0.5071191787719727,0.8707828521728516,-0.023866210132837296,0.009561778977513313,85.56388092041016
983fe6a8-4800-4e1d-974a-40008092027a,1,5250,50.86293411254883,0.504040002822876,0.7971753478050232,-0.03526393324136734,-0.0715622529387474,84.30815887451172
983fe6a8-4800-4e1d-974a-40008092027a,2,0,50.97475051879883,0.5034016370773315,0.911376953125,-0.035495299845933914,-0.04545991122722626,84.20734405517578
983fe6a8-4800-4e1d-974a-40008092027a,2,50,51.71162414550781,0.49681225419044495,0.7098100185394287,-0.028864694759249687,-0.024477366358041763,84.07596588134766
983fe6a8-4800-4e1d-974a-40008092027a,2,100,52.39039993286133,0.48912563920021057,0.8105646967887878,0.02668604627251625,-0.024183468893170357,84.27120208740234
983fe6a8-4800-4e1d-974a-40008092027a,2,150,53.059486389160156,0.4807060658931732,0.7214910387992859,-0.0013499287888407707,-0.037357158958911896,83.49825286865234
983fe6a8-4800-4e1d-974a-40008092027a,2,200,53.661495208740234,0.4732232987880707,-1.3932125568389893,-0.0010081087239086628,0.01932762935757637,82.59784698486328
983fe6a8-4800-4e1d-974a-40008092027a,2,250,47.64154052734375,0.46845465898513794,-10.048869132995605,-0.0026350209955126047,-0.03216613084077835,81.63253784179688
983fe6a8-4800-4e1d-974a-40008092027a,2,300,35.712982177734375,0.460750937461853,-8.245573997497559,-0.006121473852545023,-0.08236270397901535,80.91496276855469
983fe6a8-4800-4e1d-974a-40008092027a,2,350,25.00054931640625,0.4510001242160797,-3.403007745742798,-0.11253836750984192,0.006494983099400997,81.32926940917969
983fe6a8-4800-4e1d-974a-40008092027a,2,400,19.608579635620117,0.46124863624572754,1.2278542518615723,-0.18984438478946686,0.09771332144737244,81.15621948242188
983fe6a8-4800-4e1d-974a-40008092027a,2,450,23.578109741210938,0.4686097204685211,2.8212976455688477,-0.17551572620868683,0.0380268357694149,80.01599884033203
983fe6a8-4800-4e1d-974a-40008092027a,2,500,27.665599822998047,0.4680001139640808,2.8984405994415283,-0.13564226031303406,0.013316106051206589,79.95442199707031
983fe6a8-4800-4e1d-974a-40008092027a,2,550,31.50670051574707,0.46363189816474915,2.844838857650757,-0.06722895801067352,-0.01738276146352291,79.80949401855469
983fe6a8-4800-4e1d-974a-40008092027a,2,600,34.730690002441406,0.46000000834465027,0.902679979801178,0.0010585361160337925,0.0008423230610787868,79.73777770996094
983fe6a8-4800-4e1d-974a-40008092027a,2,650,37.006553649902344,0.46400001645088196,1.9368380308151245,0.02582753449678421,-0.03539792075753212,79.83918762207031
983fe6a8-4800-4e1d-974a-40008092027a,2,700,38.714046478271484,0.46694961190223694,0.28331759572029114,0.1097988411784172,-0.06987286359071732,79.86622619628906
983fe6a8-4800-4e1d-974a-40008092027a,2,750,36.08271789550781,0.46700000762939453,-5.652566909790039,0.05548105761408806,-0.05678129196166992,80.07748413085938
983fe6a8-4800-4e1d-974a-40008092027a,2,800,27.05912971496582,0.46599990129470825,1.1068923473358154,0.14937086403369904,-0.07494969666004181,80.67316436767578
983fe6a8-4800-4e1d-974a-40008092027a,2,850,28.780614852905273,0.46499812602996826,2.3009839057922363,0.20192931592464447,-0.16627204418182373,81.21894836425781
983fe6a8-4800-4e1d-974a-40008092027a,2,900,31.220600128173828,0.47353941202163696,2.5297772884368896,0.09730427712202072,-0.06109703332185745,82.02974700927734
983fe6a8-4800-4e1d-974a-40008092027a,2,950,33.92354202270508,0.48215675354003906,0.05776118114590645,0.05551007390022278,0.007526709698140621,82.45039367675781
983fe6a8-4800-4e1d-974a-40008092027a,2,1000,25.605199813842773,0.48544400930404663,-7.09730339050293,0.04541371017694473,-0.020489433780312538,83.76640319824219
983fe6a8-4800-4e1d-974a-40008092027a,2,1050,21.222797393798828,0.4898562729358673,1.3768013715744019,0.09171047061681747,-0.0016345694893971086,84.21049499511719
983fe6a8-4800-4e1d-974a-40008092027a,2,1100,25.20978355407715,0.47242891788482666,1.4554728269577026,-0.10504542291164398,0.035329125821590424,83.51173400878906
983fe6a8-4800-4e1d-974a-40008092027a,2,1150,27.575889587402344,0.4761159121990204,2.5631356239318848,-0.14808149635791779,0.018928902223706245,82.41543579101562
983fe6a8-4800-4e1d-974a-40008092027a,2,1200,30.64569854736328,0.47981444001197815,0.8084367513656616,-0.08662568777799606,-0.010946332477033138,81.80303955078125
983fe6a8-4800-4e1d-974a-40008092027a,2,1250,30.98424530029297,0.48778125643730164,2.8604071140289307,-0.21433138847351074,0.014664862304925919,81.54911041259766
983fe6a8-4800-4e1d-974a-40008092027a,2,1300,34.0970573425293,0.48799994587898254,2.5439624786376953,-0.04677785933017731,0.010905640199780464,82.5982666015625
983fe6a8-4800-4e1d-974a-40008092027a,2,1350,36.70169448852539,0.49576157331466675,2.0933837890625,-0.08622938394546509,-0.01926526054739952,82.30021667480469
983fe6a8-4800-4e1d-974a-40008092027a,2,1400,38.854557037353516,0.4940003752708435,1.9956333637237549,0.0673302635550499,-0.029232250526547432,82.86833953857422
983fe6a8-4800-4e1d-974a-40008092027a,2,1450,40.9071159362793,0.4946877062320709,2.0743987560272217,0.045278530567884445,-0.05256412923336029,83.12628173828125
983fe6a8-4800-4e1d-974a-40008092027a,2,1500,42.970130920410156,0.5045686364173889,1.7350051403045654,-0.03563471883535385,-0.027478095144033432,83.37397003173828
983fe6a8-4800-4e1d-974a-40008092027a,2,1550,44.596012115478516,0.5118226408958435,1.5802443027496338,-0.044400688260793686,-0.022831859067082405,83.55852508544922
983fe6a8-4800-4e1d-974a-40008092027a,2,1600,45.11125183105469,0.5215759873390198,1.022538661956787,-0.0023082830011844635,-0.027927909046411514,84.2060775756836
983fe6a8-4800-4e1d-974a-40008092027a,2,1650,45.58076477050781,0.5302155613899231,1.3008214235305786,-0.03250180557370186,-0.05653511360287666,84.81588745117188
983fe6a8-4800-4e1d-974a-40008092027a,2,1700,47.32899856567383,0.5654314160346985,1.1416560411453247,-0.01632705144584179,-0.04298011213541031,85.24697875976562
983fe6a8-4800-4e1d-974a-40008092027a,2,1750,48.39673614501953,0.565822422504425,0.9864404797554016,0.004936092533171177,-0.011068199761211872,85.69923400878906
983fe6a8-4800-4e1d-974a-40008092027a,2,1800,49.12313461303711,0.564922034740448,0.9893012046813965,0.06310620903968811,-0.04354129359126091,86.15159606933594
983fe6a8-4800-4e1d-974a-40008092027a,2,1850,49.708824157714844,0.5706883668899536,0.45971444249153137,0.04512781649827957,-0.016834288835525513,86.81236267089844
983fe6a8-4800-4e1d-974a-40008092027a,2,1900,49.206581115722656,0.5736234188079834,-0.8000096082687378,0.007753420155495405,-0.02651381865143776,87.25623321533203
983fe6a8-4800-4e1d-974a-40008092027a,2,1950,48.357452392578125,0.5803365111351013,-0.39943626523017883,-0.08993076533079147,-0.0396670438349247,87.72270202636719
983fe6a8-4800-4e1d-974a-40008092027a,2,2000,47.10333251953125,0.5864721536636353,-0.025350481271743774,-0.008872861042618752,-0.014107340946793556,89.87469482421875
983fe6a8-4800-4e1d-974a-40008092027a,2,2050,47.354835510253906,0.580993115901947,0.901945173740387,-0.01074034534394741,-0.05033441632986069,91.40348815917969
983fe6a8-4800-4e1d-974a-40008092027a,2,2100,47.118408203125,0.5810001492500305,0.48844704031944275,0.0215077456086874,-0.042089901864528656,92.7840805053711
983fe6a8-4800-4e1d-974a-40008092027a,2,2150,46.6722412109375,0.5839998722076416,0.35847291350364685,-0.0584925152361393,0.016654856503009796,95.6208724975586
983fe6a8-4800-4e1d-974a-40008092027a,2,2200,46.381988525390625,0.5800153613090515,1.1468706130981445,-0.08498617261648178,-0.011215787380933762,98.43205261230469
983fe6a8-4800-4e1d-974a-40008092027a,2,2250,46.258033752441406,0.5716973543167114,1.223434567451477,-0.042824216187000275,0.027367910370230675,101.9200439453125
983fe6a8-4800-4e1d-974a-40008092027a,2,2300,44.82480239868164,0.5653958320617676,-7.4377546310424805,0.00843367911875248,-0.010939355008304119,103.65149688720703
983fe6a8-4800-4e1d-974a-40008092027a,2,2350,39.031917572021484,0.5616393089294434,0.8876281380653381,0.08848138898611069,-0.05601722002029419,105.02019500732422
983fe6a8-4800-4e1d-974a-40008092027a,2,2400,38.73001480102539,0.5579026937484741,0.6937680244445801,0.08906485885381699,-0.09245871007442474,106.55418395996094
983fe6a8-4800-4e1d-974a-40008092027a,2,2450,38.98224639892578,0.5571033954620361,2.24342679977417,0.044184859842061996,0.009672164916992188,108.11973571777344
983fe6a8-4800-4e1d-974a-40008092027a,2,2500,41.2548828125,0.559259295463562,2.3720266819000244,0.04163312166929245,0.0026148182805627584,108.22296905517578
983fe6a8-4800-4e1d-974a-40008092027a,2,2550,43.77043151855469,0.562999963760376,1.536627173423767,-0.07367116957902908,-0.08385112881660461,105.8998794555664
983fe6a8-4800-4e1d-974a-40008092027a,2,2600,44.9691162109375,0.5623763203620911,0.33298712968826294,-0.09115194529294968,-0.11160972714424133,106.13563537597656
983fe6a8-4800-4e1d-974a-40008092027a,2,2650,39.83455276489258,0.5575669407844543,-9.629069328308105,0.02708134800195694,-0.02047238126397133,110.07102966308594
983fe6a8-4800-4e1d-974a-40008092027a,2,2700,27.04758071899414,0.5489998459815979,-3.6314330101013184,-0.08219112455844879,-0.03409552201628685,114.0118179321289
983fe6a8-4800-4e1d-974a-40008092027a,2,2750,23.664094924926758,0.532555103302002,-1.949594497680664,-0.11709419637918472,0.04113765433430672,116.32958221435547
983fe6a8-4800-4e1d-974a-40008092027a,2,2800,19.437461853027344,0.5209590792655945,1.154029130935669,-0.23859252035617828,0.10551024973392487,117.13985443115234
